order_id,GHG type,source,simulation time,1. Deal With Orders amount,2. Communicate With Warehouse amount,3. Pack Orders amount,4. Prepare to Send Orders amount,5. Deliver Orders amount,6. Close Orders amount,current stage
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-25 09:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.023791958781333326,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-25 15:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.027057821181333326,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-25 21:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.030323683581333326,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-26 03:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.033589545981333326,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-26 09:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.036855408381333325,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-26 15:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.000930921981333333,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-26 21:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.0041967843813333315,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-27 03:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.00746264678133333,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-27 09:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.01072850918133333,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-27 15:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.013994371581333327,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-27 21:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.017260233981333327,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-28 03:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.020526096381333327,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-28 09:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.023791958781333326,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-28 15:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.027057821181333326,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-28 21:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.030323683581333326,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-29 03:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.033589545981333326,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-29 09:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.036855408381333325,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-29 15:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.040121270781333325,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-29 21:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.043387133181333325,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-30 03:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.046652995581333324,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-30 09:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.049918857981333324,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-30 15:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.053184720381333324,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-30 21:44:50,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.056450582781333324,6. Close Orders
3b697a20d9e427646d92567910af6d57,n2o,equipment,2016-10-30 21:51:15,0.0425112470293333,4.53592e-05,0.0311650967413333,0.189882229448,0.0391903488,0.0565087937546666,6. Close Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-03 21:01:41,0.0,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-04 03:01:41,0.08553735411780822,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-04 09:01:41,0.17107470823561644,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-04 15:01:41,0.1894335588694201,0.004039263944452,0.06313923953955251,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-04 21:01:41,0.1894335588694201,0.004039263944452,0.14867659365736074,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-05 03:01:41,0.1894335588694201,0.004039263944452,0.23421394777516896,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-05 09:01:41,0.1894335588694201,0.004039263944452,0.3197513018929772,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-05 15:01:41,0.1894335588694201,0.004039263944452,0.4052886560107854,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-05 21:01:41,0.1894335588694201,0.004039263944452,0.4908260101285936,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-06 03:01:41,0.1894335588694201,0.004039263944452,0.5763633642464019,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-06 09:01:41,0.1894335588694201,0.004039263944452,0.66190071836421,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-06 15:01:41,0.1894335588694201,0.004039263944452,0.7474380724820182,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-06 21:01:41,0.1894335588694201,0.004039263944452,0.8329754265998264,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-07 03:01:41,0.1894335588694201,0.004039263944452,0.9185127807176345,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-07 09:01:41,0.1894335588694201,0.004039263944452,1.0040501348354427,0.0,0.0,0.0,3. Pack Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-07 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.07438581758096804,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-07 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.15992317169877626,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-08 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.24546052581658448,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-08 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.33099787993439267,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-08 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.4165352340522009,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-08 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.5020725881700091,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-09 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.5876099422878174,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-09 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.6731472964056255,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-09 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.7586846505234337,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-09 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.8442220046412419,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-10 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,0.92975935875905,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-10 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.0152967128768582,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-10 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.1008340669946663,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-10 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.1863714211124745,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-11 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.2719087752302827,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-11 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.3574461293480908,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-11 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.442983483465899,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-11 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.5285208375837072,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-12 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.6140581917015153,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-12 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.6995955458193235,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-12 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.7851328999371316,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-12 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.8706702540549398,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-13 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,1.956207608172748,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-13 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.041744962290556,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-13 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.1272823164083645,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-13 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.212819670526173,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-14 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.2983570246439813,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-14 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.3838943787617897,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-14 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.469431732879598,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-14 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.5549690869974064,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-15 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.640506441115215,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-15 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.726043795233023,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-15 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.8115811493508316,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-15 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.89711850346864,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-16 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,2.9826558575864484,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-16 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.0681932117042567,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-16 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.153730565822065,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-16 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.2392679199398735,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-17 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.324805274057682,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-17 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.4103426281754903,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-17 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.4958799822932987,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-17 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.581417336411107,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-18 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.6669546905289154,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-18 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.752492044646724,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-18 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.838029398764532,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-18 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,3.9235667528823406,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-19 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.009104107000149,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-19 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.094641461117957,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-19 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.180178815235766,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-19 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.265716169353574,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-20 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.3512535234713825,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-20 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.436790877589191,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-20 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.522328231706999,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-20 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.607865585824808,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-21 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.693402939942616,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-21 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.778940294060424,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-21 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.864477648178233,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-21 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,4.950015002296041,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-22 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.03555235641385,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-22 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.121089710531658,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-22 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.206627064649466,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-22 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.292164418767275,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-23 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.377701772885083,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-23 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.4632391270028915,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-23 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.5487764811207,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-23 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.634313835238508,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-24 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.719851189356317,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-24 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.805388543474125,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-24 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.890925897591933,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-24 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,5.976463251709742,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-25 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,6.06200060582755,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-25 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,6.147537959945359,0.0,0.0,4. Prepare to Send Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-25 15:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,6.193344005087976,0.039731308975183795,0.0,5. Deliver Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-25 21:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,6.193344005087976,0.125268663092992,0.0,5. Deliver Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-26 03:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,6.193344005087976,0.21080601721080022,0.0,5. Deliver Orders
65d1e226dfaeb8cdc42f665422522d14,ch4,electricity,2016-10-26 09:01:41,0.1894335588694201,0.004039263944452,1.0152016713722831,6.193344005087976,0.29634337132860844,0.0,5. Deliver Orders
