order_id,GHG type,source,simulation time,1. Deal With Orders amount,2. Communicate With Warehouse amount,3. Pack Orders amount,4. Prepare to Send Orders amount,5. Deliver Orders amount,6. Close Orders amount,current stage
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-28 09:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,1.2701333223559232,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-28 15:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,1.3801646444737317,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-28 21:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,1.4901959665915396,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-29 03:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,1.6002272887093478,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-29 09:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,1.710258610827156,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-29 15:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,1.8202899329449642,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-29 21:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,1.9303212550627724,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-30 03:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,2.0403525771805806,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-30 09:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,2.150383899298389,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-30 15:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,2.260415221416197,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-30 21:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,2.370446543534005,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-31 03:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,2.4804778656518134,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-31 09:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,2.5905091877696216,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-31 15:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,2.70054050988743,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-10-31 21:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,2.8105718320052384,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-01 03:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,2.920603154123047,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-01 09:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.0306344762408552,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-01 15:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.140665798358664,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-01 21:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.2506971204764725,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-02 03:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.3607284425942807,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-02 09:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.470759764712089,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-02 15:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.5807910868298976,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-02 21:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.6908224089477057,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-03 03:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.800853731065514,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-03 09:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.9108850531833226,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-03 15:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.94282979489632,0.0780865804048093,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-03 21:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.94282979489632,0.1881179025226175,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-04 03:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.94282979489632,0.2981492246404257,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-04 09:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.94282979489632,0.4081805467582339,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-04 15:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.94282979489632,0.5182118688760422,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-04 21:13:36,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.94282979489632,0.7382745131116586,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,total,2016-11-04 23:57:17,0.5496115480211426,0.0073354214745204,8.61422995157863,0.3417593241149886,3.94282979489632,0.6782717842586188,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-03 21:13:36,0.0,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-04 03:13:36,1.6074353591166028,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-04 09:13:36,3.2148707182332052,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-04 15:13:36,4.822306077349808,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-04 21:13:36,6.429741436466411,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-05 03:13:36,8.029214037091094,0.0079627584919201,0.0,0.0,0.0,0.0,2. Communicate With Warehouse
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-05 09:13:36,8.029214037091094,0.1071623572744401,1.5082357603340828,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-05 15:13:36,8.029214037091094,0.1071623572744401,3.1156711194506856,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-05 21:13:36,8.029214037091094,0.1071623572744401,4.723106478567289,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-06 03:13:36,8.029214037091094,0.1071623572744401,6.330541837683891,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-06 09:13:36,8.029214037091094,0.1071623572744401,7.937977196800495,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-06 15:13:36,8.029214037091094,0.1071623572744401,9.545412555917096,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-06 21:13:36,8.029214037091094,0.1071623572744401,11.1528479150337,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-07 03:13:36,8.029214037091094,0.1071623572744401,12.760283274150302,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-07 09:13:36,8.029214037091094,0.1071623572744401,14.367718633266904,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-07 15:13:36,8.029214037091094,0.1071623572744401,15.975153992383506,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-07 21:13:36,8.029214037091094,0.1071623572744401,17.582589351500108,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-08 03:13:36,8.029214037091094,0.1071623572744401,19.19002471061671,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-08 09:13:36,8.029214037091094,0.1071623572744401,20.79746006973331,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-08 15:13:36,8.029214037091094,0.1071623572744401,22.404895428849915,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-08 21:13:36,8.029214037091094,0.1071623572744401,24.01233078796652,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-09 03:13:36,8.029214037091094,0.1071623572744401,25.619766147083123,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-09 09:13:36,8.029214037091094,0.1071623572744401,27.227201506199727,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-09 15:13:36,8.029214037091094,0.1071623572744401,28.834636865316334,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-09 21:13:36,8.029214037091094,0.1071623572744401,30.442072224432938,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-10 03:13:36,8.029214037091094,0.1071623572744401,32.04950758354954,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-10 09:13:36,8.029214037091094,0.1071623572744401,33.65694294266614,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-10 15:13:36,8.029214037091094,0.1071623572744401,35.26437830178274,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-10 21:13:36,8.029214037091094,0.1071623572744401,36.87181366089935,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-11 03:13:36,8.029214037091094,0.1071623572744401,38.479249020015956,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-11 09:13:36,8.029214037091094,0.1071623572744401,40.086684379132556,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-11 15:13:36,8.029214037091094,0.1071623572744401,41.69411973824916,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-11 21:13:36,8.029214037091094,0.1071623572744401,43.301555097365764,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-12 03:13:36,8.029214037091094,0.1071623572744401,44.90899045648236,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-12 09:13:36,8.029214037091094,0.1071623572744401,46.516425815598964,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-12 15:13:36,8.029214037091094,0.1071623572744401,48.12386117471556,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-12 21:13:36,8.029214037091094,0.1071623572744401,49.731296533832165,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-13 03:13:36,8.029214037091094,0.1071623572744401,51.33873189294876,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-13 09:13:36,8.029214037091094,0.1071623572744401,52.946167252065365,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-13 15:13:36,8.029214037091094,0.1071623572744401,54.55360261118196,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-13 21:13:36,8.029214037091094,0.1071623572744401,56.161037970298565,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-14 03:13:36,8.029214037091094,0.1071623572744401,57.76847332941516,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-14 09:13:36,8.029214037091094,0.1071623572744401,59.375908688531766,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-14 15:13:36,8.029214037091094,0.1071623572744401,60.98334404764836,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-14 21:13:36,8.029214037091094,0.1071623572744401,62.590779406764966,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-15 03:13:36,8.029214037091094,0.1071623572744401,64.19821476588156,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-15 09:13:36,8.029214037091094,0.1071623572744401,65.80565012499817,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-15 15:13:36,8.029214037091094,0.1071623572744401,67.41308548411476,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-15 21:13:36,8.029214037091094,0.1071623572744401,69.02052084323137,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-16 03:13:36,8.029214037091094,0.1071623572744401,70.62795620234796,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-16 09:13:36,8.029214037091094,0.1071623572744401,72.23539156146457,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-16 15:13:36,8.029214037091094,0.1071623572744401,73.84282692058116,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-16 21:13:36,8.029214037091094,0.1071623572744401,75.45026227969777,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-17 03:13:36,8.029214037091094,0.1071623572744401,77.05769763881436,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-17 09:13:36,8.029214037091094,0.1071623572744401,78.66513299793097,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-17 15:13:36,8.029214037091094,0.1071623572744401,80.27256835704756,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-17 21:13:36,8.029214037091094,0.1071623572744401,81.88000371616417,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-18 03:13:36,8.029214037091094,0.1071623572744401,83.48743907528076,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-18 09:13:36,8.029214037091094,0.1071623572744401,85.09487443439735,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-18 15:13:36,8.029214037091094,0.1071623572744401,86.70230979351396,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-18 21:13:36,8.029214037091094,0.1071623572744401,88.30974515263057,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-19 03:13:36,8.029214037091094,0.1071623572744401,89.91718051174716,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-19 09:13:36,8.029214037091094,0.1071623572744401,91.52461587086377,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-19 15:13:36,8.029214037091094,0.1071623572744401,93.13205122998036,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-19 21:13:36,8.029214037091094,0.1071623572744401,94.73948658909697,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-20 03:13:36,8.029214037091094,0.1071623572744401,96.34692194821356,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-20 09:13:36,8.029214037091094,0.1071623572744401,97.95435730733017,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-20 15:13:36,8.029214037091094,0.1071623572744401,99.56179266644676,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-20 21:13:36,8.029214037091094,0.1071623572744401,101.16922802556337,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-21 03:13:36,8.029214037091094,0.1071623572744401,102.77666338467996,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-21 09:13:36,8.029214037091094,0.1071623572744401,104.38409874379657,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-21 15:13:36,8.029214037091094,0.1071623572744401,105.99153410291316,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-21 21:13:36,8.029214037091094,0.1071623572744401,107.59896946202977,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-22 03:13:36,8.029214037091094,0.1071623572744401,109.20640482114636,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-22 09:13:36,8.029214037091094,0.1071623572744401,110.81384018026297,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-22 15:13:36,8.029214037091094,0.1071623572744401,112.42127553937956,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-22 21:13:36,8.029214037091094,0.1071623572744401,114.02871089849617,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-23 03:13:36,8.029214037091094,0.1071623572744401,115.63614625761276,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-23 09:13:36,8.029214037091094,0.1071623572744401,117.24358161672936,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-23 15:13:36,8.029214037091094,0.1071623572744401,118.85101697584597,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-23 21:13:36,8.029214037091094,0.1071623572744401,120.45845233496257,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-24 03:13:36,8.029214037091094,0.1071623572744401,122.06588769407917,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-24 09:13:36,8.029214037091094,0.1071623572744401,123.67332305319576,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-24 15:13:36,8.029214037091094,0.1071623572744401,125.28075841231237,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-24 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,1.0438655454781753,0.0,0.0,4. Prepare to Send Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-25 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,2.651300904594778,0.0,0.0,4. Prepare to Send Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-25 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.258736263711381,0.0,0.0,4. Prepare to Send Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-25 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,0.8734476300903504,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-25 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,2.480882989206953,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-26 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,4.088318348323556,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-26 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,5.695753707440159,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-26 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,7.303189066556762,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-26 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,8.910624425673365,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-27 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,10.518059784789969,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-27 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,12.12549514390657,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-27 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,13.732930503023173,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-27 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,15.340365862139773,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-28 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,16.947801221256373,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-28 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,18.555236580372977,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-28 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,20.162671939489577,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-28 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,21.770107298606185,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-29 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,23.37754265772279,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-29 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,24.984978016839392,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-29 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,26.592413375955996,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-29 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,28.1998487350726,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-30 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,29.807284094189203,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-30 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,31.414719453305807,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-30 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,33.02215481242241,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-30 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,34.629590171539014,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-31 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,36.23702553065562,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-31 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,37.84446088977222,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-31 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,39.45189624888883,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-10-31 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,41.05933160800543,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-01 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,42.66676696712203,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-01 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,44.27420232623864,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-01 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,45.88163768535523,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-01 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,47.48907304447184,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-02 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,49.09650840358843,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-02 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,50.70394376270504,0.0,5. Deliver Orders
