order_id,GHG type,source,simulation time,commuting amount,waste amount,delivery amount,current extra stage
a41c8759fbe7aab36ea07e038b2d4465,n2o,total3,2016-11-03 09:13:36,3.579106963102888,0.0,3.8379193224971098,"commuting, delivery"
a41c8759fbe7aab36ea07e038b2d4465,n2o,total3,2016-11-03 15:13:36,3.579106963102888,0.0,3.820190662252242,commuting
a41c8759fbe7aab36ea07e038b2d4465,n2o,total3,2016-11-03 21:13:36,3.579106963102888,0.0,3.820190662252242,commuting
a41c8759fbe7aab36ea07e038b2d4465,n2o,total3,2016-11-04 03:13:36,3.690954055699853,0.0,3.820190662252242,commuting
a41c8759fbe7aab36ea07e038b2d4465,n2o,total3,2016-11-04 09:13:36,3.690954055699853,0.0,3.820190662252242,commuting
a41c8759fbe7aab36ea07e038b2d4465,n2o,total3,2016-11-04 15:13:36,3.690954055699853,0.0,3.820190662252242,commuting
a41c8759fbe7aab36ea07e038b2d4465,n2o,total3,2016-11-04 21:13:36,3.690954055699853,0.0,3.820190662252242,commuting
a41c8759fbe7aab36ea07e038b2d4465,n2o,total3,2016-11-04 23:57:17,3.690954055699853,0.0,3.820190662252242,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-03 16:56:50,0.1935815064178244,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-03 22:56:50,0.1935815064178244,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-04 04:56:50,0.3871630128356488,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-04 10:56:50,0.3871630128356488,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-04 16:56:50,0.3871630128356488,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-04 22:56:50,0.3871630128356488,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-05 04:56:50,0.5807445192534733,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-05 10:56:50,0.5807445192534733,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-05 16:56:50,0.5807445192534733,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-05 22:56:50,0.5807445192534733,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-06 04:56:50,0.7743260256712976,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-06 10:56:50,0.7743260256712976,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-06 16:56:50,0.7743260256712976,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-06 22:56:50,0.7743260256712976,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-07 04:56:50,0.967907532089122,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-07 10:56:50,0.967907532089122,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-07 16:56:50,0.967907532089122,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-07 22:56:50,0.967907532089122,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-08 04:56:50,1.1614890385069463,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-08 10:56:50,1.1614890385069463,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-08 16:56:50,1.1614890385069463,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-08 22:56:50,1.1614890385069463,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-09 04:56:50,1.3550705449247706,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-09 10:56:50,1.3550705449247706,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-09 16:56:50,1.3550705449247706,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-09 22:56:50,1.3550705449247706,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-10 04:56:50,1.548652051342595,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-10 10:56:50,1.548652051342595,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-10 16:56:50,1.548652051342595,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-10 22:56:50,1.548652051342595,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-11 04:56:50,1.742233557760419,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-11 10:56:50,1.742233557760419,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-11 16:56:50,1.742233557760419,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-11 22:56:50,1.742233557760419,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-12 04:56:50,1.935815064178244,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-12 10:56:50,1.935815064178244,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-12 16:56:50,1.935815064178244,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-12 22:56:50,1.935815064178244,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-13 04:56:50,2.129396570596068,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-13 10:56:50,2.129396570596068,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-13 16:56:50,2.129396570596068,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-13 22:56:50,2.129396570596068,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-14 04:56:50,2.3229780770138926,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-14 10:56:50,2.3229780770138926,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-14 16:56:50,2.3229780770138926,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-14 22:56:50,2.3229780770138926,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-15 04:56:50,2.516559583431717,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-15 10:56:50,2.516559583431717,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-15 16:56:50,2.516559583431717,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-15 22:56:50,2.516559583431717,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-16 04:56:50,2.7101410898495417,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-16 10:56:50,2.7101410898495417,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-16 16:56:50,2.7101410898495417,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-16 22:56:50,2.7101410898495417,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-17 04:56:50,2.9037225962673663,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-17 10:56:50,2.9037225962673663,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-17 16:56:50,2.9037225962673663,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-17 22:56:50,2.9037225962673663,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-18 04:56:50,3.097304102685191,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-18 10:56:50,3.097304102685191,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-18 16:56:50,3.097304102685191,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-18 22:56:50,3.097304102685191,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-19 04:56:50,3.2908856091030154,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-19 10:56:50,3.2908856091030154,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-19 16:56:50,3.2908856091030154,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-19 22:56:50,3.2908856091030154,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-20 04:56:50,3.48446711552084,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-20 10:56:50,3.48446711552084,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-20 16:56:50,3.48446711552084,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-20 22:56:50,3.48446711552084,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-21 04:56:50,3.678048621938665,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-21 10:56:50,3.678048621938665,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-21 16:56:50,3.678048621938665,0.0,0.0387174350106882,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-21 22:56:50,3.678048621938665,0.0,0.0774348700213765,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-22 04:56:50,3.871630128356489,0.0,0.1161523050320647,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-22 10:56:50,3.871630128356489,0.0,0.154869740042753,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-22 16:56:50,3.871630128356489,0.0,0.1935871750534413,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-22 22:56:50,3.871630128356489,0.0,0.2323046100641295,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-23 04:56:50,4.065211634774314,0.0,0.2710220450748178,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-23 10:56:50,4.065211634774314,0.0,0.309739480085506,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-23 16:56:50,4.065211634774314,0.0,0.3484569150961943,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-23 22:56:50,4.065211634774314,0.0,0.3871743501068825,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-24 04:56:50,4.258793141192138,0.0,0.4258917851175708,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-24 10:56:50,4.258793141192138,0.0,0.464609220128259,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-24 16:56:50,4.258793141192138,0.0,0.5033266551389474,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-24 22:56:50,4.258793141192138,0.0,0.5420440901496356,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-25 04:56:50,4.452374647609962,0.0,0.5807615251603239,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-25 10:56:50,4.452374647609962,0.0,0.6194789601710121,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-25 16:56:50,4.452374647609962,0.0,0.6581963951817004,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-25 22:56:50,4.452374647609962,0.0,0.6969138301923886,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-26 04:56:50,4.645956154027786,0.0,0.7356312652030769,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-26 10:56:50,4.645956154027786,0.0,0.7743487002137651,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-26 16:56:50,4.645956154027786,0.0,0.8130661352244534,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-26 22:56:50,4.645956154027786,0.0,0.8517835702351416,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-27 04:56:50,4.83953766044561,0.0,0.8905010052458299,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-27 10:56:50,4.83953766044561,0.0,0.929218440256518,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-27 16:56:50,4.83953766044561,0.0,0.9679358752672064,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-27 22:56:50,4.83953766044561,0.0,0.9406042341078096,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-28 04:56:50,5.033119166863434,0.0,0.9406042341078096,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-28 10:56:50,5.033119166863434,0.0,0.9406042341078096,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-28 16:56:50,5.033119166863434,0.0,0.9406042341078096,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-28 22:56:50,5.033119166863434,0.0,0.9406042341078096,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-29 04:56:50,5.226700673281258,0.0,0.9406042341078096,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-29 10:56:50,5.226700673281258,0.0,0.9406042341078096,commuting
be5bc2f0da14d8071e2d45451ad119d9,ch4,total3,2016-10-29 11:47:53,5.226700673281258,0.0,0.9406042341078096,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-03 16:56:50,6.775352724623854,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-03 22:56:50,6.775352724623854,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-04 04:56:50,13.550705449247708,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-04 10:56:50,13.550705449247708,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-04 16:56:50,13.550705449247708,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-04 22:56:50,13.550705449247708,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-05 04:56:50,20.32605817387156,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-05 10:56:50,20.32605817387156,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-05 16:56:50,20.32605817387156,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-05 22:56:50,20.32605817387156,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-06 04:56:50,27.101410898495416,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-06 10:56:50,27.101410898495416,0.0,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-06 16:56:50,27.101410898495416,0.0071896029255937,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-06 22:56:50,27.101410898495416,0.0143792058511875,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-07 04:56:50,33.876763623119274,0.0215688087767812,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-07 10:56:50,33.876763623119274,0.028758411702375,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-07 16:56:50,33.876763623119274,0.0359480146279687,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-07 22:56:50,33.876763623119274,0.0431376175535625,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-08 04:56:50,40.65211634774313,0.0503272204791562,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-08 10:56:50,40.65211634774313,0.05751682340475,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-08 16:56:50,40.65211634774313,0.0647064263303438,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-08 22:56:50,40.65211634774313,0.0718960292559375,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-09 04:56:50,47.42746907236699,0.0790856321815313,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-09 10:56:50,47.42746907236699,0.086275235107125,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-09 16:56:50,47.42746907236699,0.0934648380327188,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-09 22:56:50,47.42746907236699,0.1006544409583126,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-10 04:56:50,54.20282179699085,0.1078440438839063,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-10 10:56:50,54.20282179699085,0.1150336468095001,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-10 16:56:50,54.20282179699085,0.1222232497350938,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-10 22:56:50,54.20282179699085,0.1294128526606876,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-11 04:56:50,60.978174521614704,0.1366024555862813,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-11 10:56:50,60.978174521614704,0.1437920585118751,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-11 16:56:50,60.978174521614704,0.1509816614374688,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-11 22:56:50,60.978174521614704,0.1581712643630626,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-12 04:56:50,67.75352724623856,0.1653608672886564,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-12 10:56:50,67.75352724623856,0.1725504702142501,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-12 16:56:50,67.75352724623856,0.1797400731398439,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-12 22:56:50,67.75352724623856,0.1869296760654376,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-13 04:56:50,74.52887997086242,0.1941192789910314,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-13 10:56:50,74.52887997086242,0.2013088819166252,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-13 16:56:50,74.52887997086242,0.2084984848422189,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-13 22:56:50,74.52887997086242,0.2156880877678127,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-14 04:56:50,81.30423269548628,0.2228776906934064,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-14 10:56:50,81.30423269548628,0.2300672936190002,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-14 16:56:50,81.30423269548628,0.2372568965445939,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-14 22:56:50,81.30423269548628,0.2444464994701877,0.0,"commuting, waste"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-15 04:56:50,88.07958542011013,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-15 10:56:50,88.07958542011013,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-15 16:56:50,88.07958542011013,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-15 22:56:50,88.07958542011013,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-16 04:56:50,94.854938144734,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-16 10:56:50,94.854938144734,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-16 16:56:50,94.854938144734,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-16 22:56:50,94.854938144734,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-17 04:56:50,101.63029086935784,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-17 10:56:50,101.63029086935784,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-17 16:56:50,101.63029086935784,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-17 22:56:50,101.63029086935784,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-18 04:56:50,108.40564359398172,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-18 10:56:50,108.40564359398172,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-18 16:56:50,108.40564359398172,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-18 22:56:50,108.40564359398172,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-19 04:56:50,115.18099631860557,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-19 10:56:50,115.18099631860557,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-19 16:56:50,115.18099631860557,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-19 22:56:50,115.18099631860557,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-20 04:56:50,121.95634904322942,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-20 10:56:50,121.95634904322942,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-20 16:56:50,121.95634904322942,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-20 22:56:50,121.95634904322942,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-21 04:56:50,128.73170176785328,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-21 10:56:50,128.73170176785328,0.2441239658944978,0.0,commuting
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-21 16:56:50,128.73170176785328,0.2441239658944978,0.004336352721197,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-21 22:56:50,128.73170176785328,0.2441239658944978,0.0086727054423941,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-22 04:56:50,135.50705449247712,0.2441239658944978,0.0130090581635912,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-22 10:56:50,135.50705449247712,0.2441239658944978,0.0173454108847883,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-22 16:56:50,135.50705449247712,0.2441239658944978,0.0216817636059854,"commuting, delivery"
be5bc2f0da14d8071e2d45451ad119d9,co2,total3,2016-10-22 22:56:50,135.50705449247712,0.2441239658944978,0.0260181163271824,"commuting, delivery"
